"Algorithm","Hash","Path"
"SHA256","5D3BE78350697B03C8A03F7052A4B56A0671305C6DCBD1FDBD0F221AF4DAFAAA","D:\067065.xls"
"SHA256","AF73C86BE3B6E1484DD08C9B49095B8C3DE93C6A46C0062DC0BB928A093A43E9","D:\067066.xls"
"SHA256","796C90E9BB5ED15D9B019E2CE011C27D856AAE2A0E28E0C3BC082FA0D396DD5D","D:\067067.xls"
"SHA256","47E8C44F762D34E17F49A0CAE98F3D2591F70D80034538C7ECFAF0BE5D77127F","D:\067122.xls"
"SHA256","99C7A3787A7AF8A1966A01AC1B6256F7E87335A5F385B43677B9D610AEE82853","D:\067165.xls"
"SHA256","607AF907A8859A0D62BEE02E366E89A03569A668822616C3F0275C8B131C6558","D:\067204.xls"
"SHA256","C41EC2C207925EA64E1D98DE3E9466E88AFD5DA9B47FB2A8FE7269F39592CDD4","D:\067470.xls"
"SHA256","B310B15EC3A8833D78C8562A8DC720F7C2D4DBC72E861234BCC8CA43D5F0C1B8","D:\067473.xls"
"SHA256","B16700F104E2B89DF935F9A32850F0F84A83589927977EBE4F0FE6D3010D4293","D:\067474.xls"
"SHA256","2B2BB6FDCA2FA35185049520275B53D6E55B7C722817D692C29F85C9CA44E8CC","D:\067475.xls"
"SHA256","CFB3CAAE9797FC8EDF708729BDD42F8FEE8C7169FCB6E5EA662B06C04FA7B257","D:\067476.xls"
"SHA256","D6697FFB29D2EE41A9424AC70E26B0029CCCA2B7B2D6B803A34DE83492163F7F","D:\067479.xls"
"SHA256","61A40DA4F17AAC16FFF2D545AFF30C21D32ED1A57C3FE380C05281BAD92619F9","D:\067480.xls"
"SHA256","5086D39CED7A0CA412BBBE8F45545DB24A0406972B802EA89782A4B3466D6225","D:\067481.xls"
"SHA256","0D2ECB4C73329AD37B523A0F388B1D3FFA2C9D9B52D43BA55AF7E898D806EDCF","D:\067482.xls"
"SHA256","844FDACA240CC7AC31E7C72754EB52AA43D0B9C2FB4718D416F35EA51E7A6326","D:\067483.xls"
"SHA256","537460AD1C19ACBFE2F5AF6FF53D01AD667E3EE46C87BC2686F1C74D76ED92E7","D:\067484.xls"
"SHA256","456A3DD022A160F561E8C5FC50AB42C464EEEA63B416FE722EFC6F0AF600A670","D:\067485.xls"
"SHA256","9EA8D49641A0C494C6FB9681801A4A2AC864BE884A35F2563B1005CF81620646","D:\067487.xls"
"SHA256","09E2CA7705AB0BDE15BE1E9D44543294A3A396ED9F9C9F979B58AA26FEFFE5E4","D:\067488.xls"
"SHA256","26F1527BE2CD83063C0FFFFD595DB5DC666710B0DBE91AE9150A2FA6FA3EE1E0","D:\067489.xls"
"SHA256","DFE7175E8A320AA020D18683034C05BC195B51A6ABC66B95696A516F0DD6AAD3","D:\067490.xls"
"SHA256","4E1D3110665F0C1F5788E021972209C5C0CC050AA54CC120AA53937915E6187D","D:\067491.xls"
"SHA256","1613AA325D762ECDE1ACE731751B64C70C8C21A1EF99B43CB45D174B77BF065C","D:\067494.xls"
"SHA256","BA1282E93929C10204E6972D9C315BFF59810BA7773891FDCC48AB757D405F1D","D:\067495.xls"
"SHA256","EEA02FF9204D6E62A23A4DE5185C8BBF9FA9E2298333B3E95ACA50256A64E1C2","D:\067496.xls"
"SHA256","1284479EEB336568873F23B9146DC07E1C3806A4A66CAB0206188742B36D781E","D:\067498.xls"
"SHA256","BE8C76CBE9255C0C747B9F49A451B8B96E6E8BDB0A9846A753C6303532D080ED","D:\067536.xls"
"SHA256","DBADDF87C59B175C75088CD72A5BD568BC0FED011BE8E8DF6552F78EF59E0E46","D:\067547.xls"
"SHA256","BD5FDD2F18EE5B8A84C0B6B9AB23B3E452C50CA2ADF221FB054D32D1D0BF190A","D:\067554.xls"
"SHA256","F62ED1F08F4AF444E5EB00ABAE211D2E1760AD682FA381C4522B2A22563B1D74","D:\067564.xls"
"SHA256","F224A5A55CA6A4F30420782D7CF9FCAF48EDEA987F827BE4574582315E62E3DE","D:\067634.xls"
"SHA256","DF91EA031920B70FD9319545EF4D2F017A05F6006B2545455A92277881FF5DCB","D:\067704.xls"
"SHA256","C63F6AA74D0DA6276D8C27D5D06224EBB6EF5ABD183A9525BDAC162B494B0160","D:\067722.xls"
"SHA256","D75F2E716AC02E1CCA0879133F0AE28936C01A1C016EF471C2E634621FE458E3","D:\067828.xls"
"SHA256","76A70C8D90690CC08CDF269853DA59395005EFAD3FA5E136FECF62D182116201","D:\067829.xls"
"SHA256","A5B7685417F86C993640E1DCB20D5A7BF87B664DD32F4E54814058BC4DEA52CC","D:\067832.xls"
"SHA256","F7334264CAEE740561CF9A5C5CAC325889D095B6716E43D000EAA84D93A769FB","D:\067997.xls"
"SHA256","59A9903F7C0FAFF80E2AE37CA0027B0EEA0FFAFE49E5207B69FBB88DC80463F1","D:\068032.xls"
"SHA256","0DA4F4E50C755CF5ADA8A2DFB2D094968D87D9498505A952289852B0A9EBD14E","D:\068160.xls"
"SHA256","03D66B67735B0D1B98B9F196342386C8DC797FE314FB195C1007D44F570740C2","D:\068161.xls"
"SHA256","4184110DDCB0CEBA0547FD0D8B1AFBCE3CA43D03D7A85C3A89F9BF91DD6640E6","D:\068276.xls"
"SHA256","A9516EC32E5FF9893A8B4CD65F5943254C5CEEE582B3BACEA9D0C66F844357C6","D:\068375.xls"
"SHA256","279D0DA05A0B50FE6A8F58CCC0D0FA193C1580995B8DCB14C983C00538182489","D:\068378.xls"
"SHA256","9A1E0BACF5725EBC7842A48AC45A426DED1743086ABD2E36DFFDBB6D83A9D32F","D:\068379.xls"
"SHA256","765826B97A4C56D7E88AEED631929CAA6EB49829A6D0BFFADD14035B055A4274","D:\068381.xls"
"SHA256","B5067821C36EBC4FE0CC11A8BA26FF329B2D5DD35C41660B023C646858F70E0F","D:\068382.xls"
"SHA256","FC2A5252F7A2AD85AEEA462C18D8B43BBA71E51107AF8908708133363E44C54E","D:\068383.xls"
"SHA256","366E573443C528650BD04EF71A0DEF8E5133EE1B7F41BF65A382D5B5C0BA79F5","D:\068384.xls"
"SHA256","941C8B8984EFD380967489500150C156D1301A80C153BB4B57A67F2CDD34C8B7","D:\068385.xls"
"SHA256","1C72197E6A469E11CC935D73EA4F36EE3C90795CC28BB62C00D6265F1AA00C4A","D:\068566.xls"
"SHA256","645BD310198100C164E37706BE93A39FEFC000C05FA949E8B1F95CA3575BE793","D:\068626.xls"
"SHA256","14001EBD8AF4CC6C68D427BE7B4CFC969F70C22726292CC83D35DE4059B0EC22","D:\068627.xls"
"SHA256","2345A259C0B448C60BA655171EB04FD9A93987E15B109772C767B59E44D67ADE","D:\068628.xls"
"SHA256","2FDB8B13C90D6FA42D126272CE122E9883F720DB1C4F93B36493EA2282168B94","D:\068630.xls"
"SHA256","FAF441DCCB21E47722985BE274F14C4DBDF143A5A7D9F9ACDAE5885D1AEE817D","D:\068631.xls"
"SHA256","A6BE6DF2BF5E5491148A9173D5290A0ED6578E79E63732A135E2B96F8B14B71E","D:\068632.xls"
"SHA256","29CB8573E38AFEC7357666FAAD5D907824DE7A57DC9DC5966F8BEA41AAF4AF20","D:\068633.xls"
"SHA256","E06A1F28CB5EFE4CA5AA1CEC462117307192E6AB4648B6ECF8ACD755692BF95F","D:\068731.xls"
"SHA256","93C3CF640ACA28B0AB226EEAAC586E52519222670D5DAA040508690CCB1347BE","D:\068781.xls"
"SHA256","45CBE9E2C392955D21C923090CF2DD3A8992530C2EEADFC25A1C9C7D3CBE6B01","D:\068807.xls"
"SHA256","566D6E65DD581F3A4D3F2E6520976BAB9A012C1C43F2FB15940614A6FE575B1B","D:\068903.xls"
"SHA256","A5E91613217FBD49AB8D36A09D9D2C55EB608957CFA333CEC18E3E1C40E90232","D:\068905.xls"
"SHA256","3655E64FAB66C2F2B70C67E324F42F8FC5A2A58EEBA77E2CEE58764DDD215033","D:\068908.xls"
"SHA256","6152B0617E31D8D9C77B2E6EBA7AD5D7498A401BA9439938F427ABAC08E8433E","D:\068909.xls"
"SHA256","9597E63A16AFD98F8DB839A9699CDA4AD6B178F447825024EE27F8D604423DE0","D:\069002.xls"
"SHA256","A11374F79633DF022FFE3F138375BA74E7E4020A6191E9FF20C1F13327EAE63D","D:\069004.xls"
"SHA256","93FDAB4915BC92235ECD348B61D0F0F463DAD4A9BB05EAB7A11263C72888283C","D:\069057.xls"
"SHA256","B8B897F7DDC30A00C6E5878071121BFC6E8ED8A225BAB4C80D444072EA9EAF2F","D:\069058.xls"
"SHA256","EF1C5EC7FD6326A88019D38D2154210B0D0C89A80F3DB01D6B4FAB2DE0EC2995","D:\069059.xls"
"SHA256","441AF0942B172516DAA0B21E4D33B21395F0739BA813CAACC71BF11369F03C11","D:\069060.xls"
"SHA256","664F49D1EF69F8D9AA7CFAFDCFC2F9E9FA5B04FDF34E0EF527939F3E8546C46A","D:\069210.xls"
"SHA256","04E7D68AF67D12698EC806496AB20F8D7ADB69D34A47DE2F8FE3D8E60755BE00","D:\069211.xls"
"SHA256","3E7ED119013AF5252DF611527F3298B5CFA902C87ED9FE42323C109442D28D60","D:\069323.xls"
"SHA256","837CA164638F53843743FECCB4253F77F445EBDF500E081B4C7B7FD9D3166657","D:\069327.xls"
"SHA256","31282879D4E8D233DACBA87E5B56BE9633A059AF66B4E0DC9382189A76CCEB0D","D:\069373.xls"
"SHA256","A3E43A6555DA916599012ABA00AFDD10C7145F4BEE4F7989B7B0FFC1670A3795","D:\069383.xls"
"SHA256","1B7EFB5EC9CB915E9855EEEBC930DC73F64BEDD06CC918EC372E6F811B22694D","D:\069439.xls"
"SHA256","8DB7D31017EBDBAF775002A513B2E6A08AE1BBDBE1502487A86C644C1F625E7E","D:\069440.xls"
"SHA256","2FCAA855080A2E47ABEA286D90C793BC39E6C1B54CDA054B2A5980A7A3A1D69A","D:\069441.xls"
"SHA256","5A2A65911186BA2AEC60A9A018766EDAAD2C25B5439520E7307DBA7F1BFAA216","D:\069443.xls"
"SHA256","9ED782A7C628478A636693B3AE917B61896481DBBDDE738EC5F1633FC5363DED","D:\069444.xls"
"SHA256","15875A65215204535B8740638FF09A60171E32491910AA816A771C6182412AD1","D:\069445.xls"
"SHA256","562579905C325460B827993FFBD311545ED577E0B0C9FB1A38A3B1B9C6A4F637","D:\069452.xls"
"SHA256","8291D7CA44BAA8F106D402DC74F180C5BDD4813A4FD3017406DF6F754904B040","D:\069603.xls"
"SHA256","0F36CA1A3DD85891214C6E13C7466450F6E7F5319159FE7F7F0C8A47B8D8BDA3","D:\069605.xls"
"SHA256","3E67FD97EB6DB04A078B065B99AEE65746772E6276E83560CB74DC3C8CBFBC82","D:\069679.xls"
"SHA256","73E5F53BC90110E42873DC34BFB5DF8F84700F9E1233F1F3E26BB136AFD056A0","D:\069682.xls"
"SHA256","C32EA2FECEC705C360E757365155025461327A1B9AE4DB4C3EFA7E8D67C48380","D:\069683.xls"
"SHA256","37D99B5D70DDB432517677D6E5FCA30D73867D48C6EC96810715D9F3A7F288A0","D:\069685.xls"
"SHA256","9C8ACAC70B1E1906B574E5343A900BEBDE1B7724E2D1B3C2566AA9FD22B2F943","D:\069687.xls"
"SHA256","7E4D397884CA577D25009FE50ACBF4A2F4D010C019A12F31B773B0552BA4E292","D:\069691.xls"
"SHA256","7815DC39D9315C1ED59522724A014D6A7A4420B2BAB43EAD17A9448AF840628F","D:\069695.xls"
"SHA256","AF6B26FB4DD74E754D539A996EAA3DF3FDE10A531C9A1AAB33E785E540EF213F","D:\069696.xls"
"SHA256","4CBADC42467530148B4BA04AF1AAE94273C65F20B45B8AC35FD8C019F3523EE7","D:\069697.xls"
"SHA256","1B2987B96912EF2FC9C3221176E9755B6C9B70F6BB8F75E871D64243E4E3224D","D:\069701.xls"
"SHA256","43CC3C239CAAA81CD11764C372AEAFC1E5C2C09A20865ABF19DC6D6DD5EDFE6D","D:\069703.xls"
"SHA256","0E80EBECFD3960216ED0B9FF331BA66F438E999F51E93A9EA74BB44A42866903","D:\069704.xls"
"SHA256","43F7584C2BD3A0FEAE7CCE894ACEFBD8C35E9A5534E3E81F5CF3EE2E1F4F2392","D:\069738.xls"
"SHA256","43E67F6A689C66747BA7C6641A8B1C04841456D73130BB7D3694DD22AE6B2370","D:\069750.xls"
"SHA256","410913CF0295A4A2923B36D704A3BB4307CFAFF559D2B2C5CF345D6B59A9BA49","D:\069905.xls"
"SHA256","B1D6DEABF13E603529BB2DA556BCEDEBFF2C078F2519C57653023537303E9A5D","D:\069906.xls"
"SHA256","B830FB75DA89C7C3FC54889189CB4F472C0E62EF261361E20A5DD4756D16BBA7","D:\070082.xls"
"SHA256","1E7E098CECC950074AFD1AC8224600E1F6EF836EB961C7EC3D1119B49F77039E","D:\070083.xls"
"SHA256","E3AE24880C1946CC6D889788A227F85D8967C26D9DCDF3330CB6985887A10816","D:\070249.xls"
"SHA256","6394B905489D10D142CF6226FBDCC9C3A9E2D973347DF516F453B0B3886E048C","D:\070412.xls"
"SHA256","346D80667DB9C02CDCD5CBFDD28B60F1267CB413F7BB0B8E277B758297DE65DC","D:\070544.xls"
"SHA256","56EF215A834A21CB294FC72F49A71141C65AEBBB066F1D2D2DB6C6018AC3336D","D:\070545.xls"
"SHA256","CC14B6BAAB58D5E9F71C8B2CB4C427218BA4A78EEAD6198829CBE68F9753219F","D:\070546.xls"
"SHA256","8EC0A06D8A3B1F05F973929BA8C778675541F07ED771BF89D96D45816A075C91","D:\070547.xls"
"SHA256","42FE257B356F4097E188CBDAFF0057F375D0E896D5C8716716BCC5EE78BA5FD6","D:\070549.xls"
"SHA256","B14B5EE48A34A57641389F7EC1E3767019CDA51087E4EE83BD1A66DAA87D96E7","D:\070550.xls"
"SHA256","26BD12A97AEFC8E803855B42F92EF04F2486F129F57421349E4E502062304393","D:\070551.xls"
"SHA256","7F85EC4D8BD1976FA93C1533929A169120DCC0656E8DCB6EFE42F4440FE157AC","D:\070552.xls"
"SHA256","5C60B0BBC7891D167AF09A1F96298C1C1084B1C536D392C981C748D44D3ECFEC","D:\070554.xls"
"SHA256","8F6B05558B3B873EFA2B8E89A362DB7A382252A5F7B0A53149B22CEF06CE4C15","D:\070556.xls"
"SHA256","1C673931308CA4E39A3DF84072EA4352C9A0F4CA3C643F0D881C05EC15066AAD","D:\070557.xls"
"SHA256","CB4BEF8E6258903D57F07B548A8F76D2BEFFC93A48E8ADBD50AE34EBF9963C1D","D:\070558.xls"
"SHA256","A2A29D10256675ED152AC2A9D6FA5110944CC174CCA938D7E3432B7649315DB8","D:\070559.xls"
"SHA256","8165A7970A159D9CE21F08090B27899C2254CFF67BE995A9F641D9E10B3A5377","D:\070560.xls"
"SHA256","A0ADEFDDB8F928AD1A9FD59804DC351D71FF332EFD078B0591487960574AEAD5","D:\070561.xls"
"SHA256","191C81280311EB9D517402C180D306D5F9EC8EE9FD01CD6BABC6C091A4813ACB","D:\070564.xls"
"SHA256","BCD828051D317472D3DA8E74F5F34E899F07B70230D8F529EA567E9E5C196192","D:\070565.xls"
"SHA256","FB34315F788F909249D876B6A295D10CCAB545275F8DAAC515E5CB8A80A69F9D","D:\070567.xls"
"SHA256","72324B74F4FF7C98BC6649D4F9491876BEF748D7991B611DB6429D96976488A1","D:\070569.xls"
"SHA256","7ED26340E71C12437082B0A2F68BEBFA1F7676A3F0017821C447FD947230D8DB","D:\070827.xls"
"SHA256","49483A99E464F32CF247FBA426041B7042400B9B917B6B614BDB71EF91D1420B","D:\070828.xls"
"SHA256","084DF39AA034A1AE1720EDF031A20F7616A22CE104105B01432CB3ADF8CCAB90","D:\070833.xls"
"SHA256","7530138DD84CA6056D5D5675FAE6A40F4F2CDDE121BA155757F4ED571FC5331F","D:\070836.xls"
"SHA256","A68162C736D99ABACF64015B43074D41A3D481293251974B46D3AE89F9295D9A","D:\070838.xls"
"SHA256","C3D893941CB0CBF22D1DBD383C39E01D989B5348474B6F5DBF1E962E7EBE73EA","D:\070839.xls"
"SHA256","A3F37FAF09C91A4FF4D1D211869DFA60C75E5CBAD14A82667D702A216CFE10D4","D:\070840.xls"
"SHA256","C6CA0057324B1D44AF17B53321C1B06D8313FEF64CBDB24B9808D8DEBCC04630","D:\070850.xls"
"SHA256","760BA2336FBB16DE85E8730237F1B56513F6641E05D83E76E1D0747F64A4DA01","D:\070852.xls"
"SHA256","23FE0527B2774C465642AE4CA591B6FD1B7E1E8B73E5814ACF15A78E155529ED","D:\071138.xls"
"SHA256","41779C1FCF667BCDFF624EE0A37DDFE732C29E38278003B3A097EB602E875CEC","D:\071139.xls"
"SHA256","6BEB7F490F095B1F84C9CF5FC694F6226C42D0B780D5D4EC7AA6BB462828F126","D:\071140.xls"
"SHA256","13C4D43555A9E17898B419E3B5869458C7F2336DFF235037A156960A6F1E5DFD","D:\071141.xls"
"SHA256","074FBAA610C08377DF9C58A24E1D5E5916A223EECD8F799564AD7453BD7BC1E0","D:\071142.xls"
"SHA256","FB1E6E70C5A30384399CEE3F4F809B3B9410774C96FF2DF700AE1664BAD4FDBB","D:\071143.xls"
"SHA256","71109C644AF51BA802C654D22852899CB419F09A4ED6C073499A68733F0D41BA","D:\071144.xls"
"SHA256","AC64CED6ADD8A45F0D1CF575F2A0A9CA013DFCE2FCDAF281A4561C61340908EF","D:\071146.xls"
"SHA256","C5A94A6B42467C58812E11BF99EB57844B9120C52757A05B6B357A81D763F90A","D:\071147.xls"
"SHA256","8E8551987EAABCA7E50AA9BF04AD0A762A11F880E0BDE8CAC214141939D785C8","D:\071148.xls"
"SHA256","BF2912D15B46B90C4C55259D119ABEE79650C99B2ACEBA8E813AA0D6836CA0D2","D:\071149.xls"
"SHA256","970EBF8171AA9973E29D76B6C2755F6E1D9DFFC7B3469D4AD9F0A75B41F26F94","D:\071151.xls"
"SHA256","38F21FA5CA623443BD2F08C6728A32F0BF92DE9F48C3F32E322F459EB9DD5393","D:\071152.xls"
"SHA256","BF6FB4686D714186E570BA259E7049DD49D99D1374DB5D3B006255C22E7AC7B6","D:\071153.xls"
"SHA256","471E5B1F5759302BC898E13D955EA65EEA8C4FAE2CD7B5A0B920008FB72F5F5B","D:\071155.xls"
"SHA256","09A544EDA8F2E7A0AECA56E0C4D9B7F9B3002DB288EAE98854FA5479E43D627D","D:\071156.xls"
"SHA256","12C353973355B65571B3E36649BA61A81792AD445C76E150D4348C67B47C4C1D","D:\071158.xls"
"SHA256","9F98BD9649FBCD3833942423AA2A35916F697EBE8A9AA2FF0AA55F1C21D77785","D:\071160.xls"
"SHA256","9800F53C319C15B43C3E37591713F2D0B23914707F36CEA8811E131FFEC9379D","D:\071161.xls"
"SHA256","36B30DDD231B2D774FC92826D829B0F7C8BC29B3EF4A08FCF8FE59E9639E024C","D:\071162.xls"
"SHA256","6A7E55A4926586AB9CBFF0EC512C64E8CB517B1F43F1E4884263F13BADF5288B","D:\071498.xls"
"SHA256","94C2A34E72DE9754DB0A733BC7A994A4CD19864FD05E40551AB33025242884E2","D:\071499.xls"
"SHA256","E23F01C4BF4A30817EE9A974C3F8722217665EF7DE901BD7CA5E16C5352B11D5","D:\071501.xls"
"SHA256","93318C6A5409EF1557639FDE0339A6701842BA91EF765990CF30B5D0E90B4D65","D:\071502.xls"
"SHA256","0B53095E4C27C807E78361C333FB3A81AE5B9398344A2CA74D570DA9D6AAD9D7","D:\071503.xls"
"SHA256","83BB207C418D317AEADB72DCE0A1E8E0C64E11D6679061568912669950CEE537","D:\071504.xls"
"SHA256","E6BAC7455B0029708579B4173874FDB89C05C39FDAD45AA2A53CE45829425EDC","D:\071507.xls"
"SHA256","45B2EFD515F1D740D543794BB537E205B5DAEC613FBAF9F2E371782FE88A53B5","D:\071508.xls"
"SHA256","50386ECE64B4B6542B158A642864E413BE2C40C8C0E2E8DB53065BAE7132303C","D:\071509.xls"
"SHA256","C78B71273114B6A55D44328DCC6E0F26C2C6101D14B4F89FF2FECE8BBB34FD9A","D:\071510.xls"
"SHA256","362280B808D310AE4736EBEC6ECF318182E5D0F15B94B597FA5B72CF6C5A809E","D:\071511.xls"
"SHA256","3BBD85CEB96A20EE19563118924DFCCA0C734705D760AE27C9F6444CDA4669C7","D:\071602.xls"
"SHA256","2FD2FFC512D1BFA71566F3FD7850B54CEE7A05CAA2318BAEB6823647C5849AB6","D:\071603.xls"
"SHA256","263E7B26D33ABBC8282F67EFA69E0E3BA61425E6B65B529007576B1D5249B794","D:\071604.xls"
"SHA256","FB9A4D5124B94AC80E23B9D7DBAD3364DA886798D8293582EE9DA85089696A40","D:\071605.xls"
"SHA256","7CE459A06511B03C3E4071C5755D87A9B7B22DAFCFBC6C27DF3625C46F996497","D:\071773.xls"
"SHA256","4D6BDB8BFD7EFA6437566FACA4F1218C433E36FC29B6EE64CA9EF0B3E15C3A83","D:\071774.xls"
"SHA256","E3B48716A72FE1BF00A81AE8A0C9C8F943DF2FD96E98D610AD831DE39D22CCF2","D:\071775.xls"
"SHA256","5B8B0C277763BB31AFAC3EA24966648E3512DCA444CC118E084C91353E3F9A46","D:\071779.xls"
"SHA256","C7D5C87CF211D9A8CE574632F0CF7FC9A260E308E8AC9FC7C9B16B9CA3F99E76","D:\071886.xls"
"SHA256","B648F0B2939E9CD3D52FFDC2ABD298F4B87D55BFBC8D77A3D82AE674C08C32BE","D:\071970.xls"
"SHA256","66697791DA04D8542D58A8BBCA09F6B7F671D8FA6DD118F3952E468559C85614","D:\071971.xls"
"SHA256","0A4C723E4782ADC7C7830ADB9C00E321BEE68CC8716839289F0211E23AE666CF","D:\071972.xls"
"SHA256","CA77F069B2D992A4127588BD2A44BB4331C4AA3C2414C7EB0CE1599B6EE3E3D5","D:\071973.xls"
"SHA256","6C489053CC3C24DC981732E1124112862D599BDF6EC0E8FE32F596BBDC9016A5","D:\071974.xls"
"SHA256","27FBC462B97BF63BCD0EF5CBCC7E403BE72E2354C8C108F8786FAC318BA5D6E8","D:\071975.xls"
"SHA256","BD64340EA4D79A57089353E01C822A7F617955550312AF09B48D33003D893607","D:\071976.xls"
"SHA256","3C910C4DB4A66F50D581F07D3D4F8DFB8795CC0E7A5F27C9022C9E9041035F31","D:\071977.xls"
"SHA256","1DE09C6F2B127D873084681473EDFDD9CCADAD6C59A02618893D2D903A97F379","D:\071978.xls"
"SHA256","067C20B958E8EA3FCC4B333D7C3F76D329CDE72DE04B6B026715966F743506CF","D:\071979.xls"
"SHA256","339DFB6A19F886C4FD6E9B4A9FB659316036AF4221225AADDD9890829F38B012","D:\071980.xls"
"SHA256","A9DB64DB47EF483D4DAA7D17B7F5DA78564807D78CC15E8357573C39B0941AC8","D:\071981.xls"
"SHA256","C7EEF0DA23820BDCFE4980BBEB889AE81203B762A37C15607F1D1B251F89C584","D:\071982.xls"
"SHA256","C6F407FB98FE1E9BB4C6D924D91D05B761C423EE45E2661804B7B101D2020422","D:\071985.xls"
"SHA256","4E43C016900287AF0CC00DA9623C2D44C5C003805984B182D6B31B7706B1BA94","D:\071987.xls"
"SHA256","7DF82E6840A5AEA652F724FD33DC0681EE1E069C0CA11E99F6B0CAB1527A5FD5","D:\071988.xls"
"SHA256","033D2BC772B54495483F539CACDDFEF5234C4C3B2069C70FB880D040C54E7FD0","D:\071989.xls"
"SHA256","1F00B0DDBBD81F148893B5A588540F6811D084849EDE1E5694F6D9274AFB9905","D:\071990.xls"
"SHA256","D872C489CED48F086FDD0ACFDD4DBE5B8EE73720A0F6C9B75B82684A492F1818","D:\071991.xls"
"SHA256","02373B7C8E4A004F365635EC529A8BEBDC7E772F640538F33028C07809A550F4","D:\071992.xls"
"SHA256","4F0D0AD369FD6D020CC0CD39D3F9A1ABBFE61121CF7843F4E1B733A546477091","D:\071993.xls"
"SHA256","D48CC2A7DEF6E4DE6F41AD77EB8973106A7104E0A6968A3D9F7BF504FA893693","D:\071994.xls"
"SHA256","9AFDAF15A7C8E9E5AB3797B7287DBB2B053674E118245E25E02290CE8DDE5FFF","D:\071995.xls"
"SHA256","BC882546BBD5F7DED65C0DF7CBDF6FEFE96B84B6FCCCA87F9C67C032B03F32FE","D:\071996.xls"
"SHA256","9F5F710CABC5B3C2B4E98C1E41D81B6BDE4BD032E45A06B47397E52CC62C72D7","D:\071997.xls"
"SHA256","C458D9C059F68C810E6B82B02CE3A0F0AFD825A06CF7871C2AF1B12F51D91A08","D:\071998.xls"
"SHA256","E47CA4DC1D4B7A6BD3F85E49E0D714C703C8492F70F7E4661D6FA2D866A48FCB","D:\071999.xls"
"SHA256","A7B21E508BE348C25E4D2B0416DE0934374B00B23E74F6C9897F58B2C3C9ACE3","D:\072081.xls"
"SHA256","54EBC2BF84378EB9AE3FF16EE1F92FE3EE867E464B1B9DEFE497B09D3289AA5B","D:\072109.xls"
"SHA256","07827D9832DB587EC9B92B61BD7624FBA2C759A19406C42A039F40C6F6D8F29B","D:\072143.xls"
"SHA256","BA2BCD88D74B97597C8A646E82465B50AEACC2CC3AD4BDC9FE11D67064983A30","D:\072144.xls"
"SHA256","48A20C446060F6B181E87D891DA8814DCBE6C73E62B1BB2E246D0D4EADF328E5","D:\072222.xls"
"SHA256","5348299ADA4F8DBD32B146947794A82BA432200D402C2A37686669E2B5796578","D:\072223.xls"
"SHA256","418637C61E19F15E3D78D60DC43A346B5A3793B72B4FA1BA773ACC8E0A2666D9","D:\072224.xls"
"SHA256","1DC9699BC8F9CF2A4AA37EA0DA7133888DB07EF6632F7DEBD4AB99A56C87D567","D:\072225.xls"
"SHA256","888022199F070E88A1EC20CFF115227974267CA4FA3C4A158155E6BB6ADFC42A","D:\072226.xls"
"SHA256","5ACB8CDBB1014AB67202CCDEA4F953ADD06229B1C70E254241456BD5418357AE","D:\072227.xls"
"SHA256","3490420F2242BD114EC3571E434F95293DF8137C60014B491D16567E6B74AB37","D:\072228.xls"
"SHA256","20CD1CE60E0D9E76BFD18D35AF9C5578D97BF1D54C7EA2B403B22455822B9C4E","D:\072229.xls"
"SHA256","668962E7F63A289311239E62C4D72A1E126129F7A920E79EF967CD19682290A5","D:\072230.xls"
"SHA256","34B0D4DE5836AE21B60F3E503541A3158FEAB35012965D82FF53E4DBD4B7D110","D:\072232.xls"
"SHA256","D09B76EE939A6FEEF5869D0E5FC73A3E96FECE06464127798D17B720C8AED90D","D:\072327.xls"
"SHA256","B3C6868A6395E73939117BCE9D03DD89194195272604FEF4431787AB8D3A44D1","D:\072389.xls"
"SHA256","204F15D3B041D2B66E130BEAB4E8497757F602796C706AD13882B973769E2FDA","D:\072480.xls"
"SHA256","85975E3FAEEADCD20145ED562446EA22096B935A7EF986806357985121E45127","D:\072484.xls"
"SHA256","7576D860B7415F54A9C0FF6E1F430D1884D06DFD41B9BC4A9CD45050C5848C78","D:\072487.xls"
"SHA256","514335F0F88B74A0A5D291BFD39429EDFFB756E36DF58BA6806EB42451088595","D:\072490.xls"
"SHA256","CD5385C670F4E67CF7F6B45264951CBBF2275F66DAE9EAA2A00841BBDBDDC50F","D:\072491.xls"
"SHA256","DC18AE1E891514091666C0C694CA353365597D95C79F7B98093DE0258720E6D3","D:\072577.xls"
"SHA256","C3E613910FF57E06D73D7593CDBD7E04970E20A4AA70AC277B0D5C4034232E4F","D:\072578.xls"
"SHA256","9C16C2A8E23B95ADE9DE71DCB712931544D5628502EE349730A39C381486EB85","D:\072579.xls"
"SHA256","E159774251B17FEAFC94F6B3F8492F10D01A3C2145FCC01F71E2E3EC6BC2FEE6","D:\072580.xls"
"SHA256","4E7775FE47C30B39D9145722989C4C54E7CB2CC34C5224222B55C12451C038A2","D:\072581.xls"
"SHA256","4AF37D725738543BE484B9D2011298C28D20B93A84EF088F083F35021538FAF0","D:\072583.xls"
"SHA256","C1B6A75DF60F3B110665B991794EE53EA51A417642B492CA6AED9F78FBB2647D","D:\072584.xls"
